-1.706679463386535645e+00 4.347450733184814453e+00
-7.232850790023803711e-01 2.849928855895996094e+00
-1.463189572095870972e-01 5.110096931457519531e+00
-2.966692149639129639e-01 5.422709941864013672e+00
1.101664423942565918e+00 3.219809055328369141e+00
-1.006038427352905273e+00 3.464194059371948242e+00
1.671497583389282227e+00 3.786587715148925781e+00
-9.526104331016540527e-01 1.822185158729553223e+00
3.258244037628173828e+00 1.928327918052673340e+00
-3.613282442092895508e+00 2.685480833053588867e+00
-2.795054435729980469e+00 1.954452514648437500e+00
1.530657887458801270e+00 1.974710226058959961e+00
-8.501121401786804199e-01 2.338642358779907227e+00
-1.464639455080032349e-01 1.977156400680541992e+00
-7.950749397277832031e-01 2.701782464981079102e+00
-7.195689678192138672e-01 3.217278003692626953e+00
-2.367338657379150391e+00 -1.589507579803466797e+00
-2.747999668121337891e+00 -1.630251646041870117e+00
-2.793943405151367188e+00 -1.448631167411804199e+00
-2.580126523971557617e+00 -1.692913770675659180e+00
-2.092726469039916992e+00 -1.866618752479553223e+00
-2.602126836776733398e+00 -6.300803422927856445e-01
-2.619551420211791992e+00 -1.094309806823730469e+00
-3.138170719146728516e+00 -2.125112533569335938e+00
-1.544347167015075684e+00 1.250777959823608398e+00
-2.607490301132202148e+00 -5.363775491714477539e-01
-1.005143642425537109e+00 -4.863768070936203003e-02
-4.171997070312500000e+00 8.974255323410034180e-01
4.119260311126708984e-01 -1.158683419227600098e+00
-1.477028280496597290e-01 -1.664625525474548340e+00
-3.095321893692016602e+00 1.963982582092285156e+00
-1.154526710510253906e+00 -1.286753892898559570e+00
-3.140308380126953125e+00 2.144834280014038086e+00
-2.275935649871826172e+00 -1.356642961502075195e+00
-3.496121168136596680e+00 -9.205490946769714355e-01
-3.684841871261596680e+00 -8.839584589004516602e-01
-3.356167793273925781e+00 -1.153643012046813965e+00
-4.231566786766052246e-01 -1.238328814506530762e+00
-2.215959317982196808e-02 -3.436354875564575195e+00
6.146618127822875977e-01 -2.529002904891967773e+00
-7.629746794700622559e-01 3.449639081954956055e+00
-9.706011414527893066e-01 3.410145759582519531e+00
-4.527230858802795410e-01 5.527208328247070312e+00
-4.722456037998199463e-01 5.524498939514160156e+00
-9.386699795722961426e-01 3.532186508178710938e+00
-1.505333304405212402e+00 2.769111633300781250e+00
2.496510744094848633e-01 -8.716705441474914551e-01
-9.633242487907409668e-01 -1.378991127014160156e+00
-9.786374568939208984e-01 -1.102388929575681686e-02
-7.639620304107666016e-01 -5.530256628990173340e-01
-2.406781673431396484e+00 -2.935829639434814453e+00
-2.763969421386718750e+00 -3.118990182876586914e+00
-3.005774021148681641e+00 -2.993001222610473633e+00
-3.071888923645019531e+00 -2.117395401000976562e+00
-9.734936952590942383e-01 -5.176882147789001465e-01
-5.354048013687133789e-01 -1.022975683212280273e+00
-3.376960039138793945e+00 2.019579410552978516e+00
-5.079745054244995117e-01 -3.233655095100402832e-01
3.714041948318481445e+00 -3.095514297485351562e+00
-3.652862012386322021e-01 2.287777215242385864e-01
-9.766757488250732422e-01 1.495427131652832031e+00
-2.359917163848876953e+00 3.884978055953979492e+00
-6.793164014816284180e-01 1.152284666895866394e-01
-9.157820940017700195e-01 2.525885581970214844e+00
-3.884786069393157959e-01 2.127737402915954590e-01
-7.254421710968017578e-01 2.357917308807373047e+00
-4.756131768226623535e-01 1.079026341438293457e+00
-7.448769211769104004e-01 2.764814615249633789e+00
2.120872497558593750e+00 2.389985173940658569e-01
-4.297208309173583984e+00 -7.733094096183776855e-01
-2.307043075561523438e-01 -3.268394947052001953e+00
4.358014762401580811e-01 -3.108625173568725586e+00
-5.994874238967895508e-01 -4.191889286041259766e+00
-2.442753553390502930e+00 -2.512205839157104492e+00
-3.906104564666748047e+00 -5.884327292442321777e-01
-1.602970838546752930e+00 -1.383693695068359375e+00
-1.611457347869873047e+00 2.711674451828002930e+00
-5.634211301803588867e-01 -4.503817260265350342e-01
-1.444720983505249023e+00 5.173115730285644531e-01
-1.948831558227539062e+00 -1.397771716117858887e+00
2.367701977491378784e-01 -1.028034687042236328e+00
2.788598060607910156e+00 -1.551695346832275391e+00
2.822429180145263672e+00 -2.156971693038940430e+00
2.228207588195800781e+00 -2.176380902528762817e-01
2.073644876480102539e+00 -2.159704864025115967e-01
-3.263324499130249023e+00 2.460053920745849609e+00
1.449147105216979980e+00 1.008471250534057617e+00
-3.821149349212646484e+00 2.646209001541137695e+00
1.483199596405029297e+00 3.432538270950317383e+00
1.867435693740844727e+00 2.453597545623779297e+00
1.781062722206115723e+00 2.506460428237915039e+00
1.791881322860717773e+00 2.445270061492919922e+00
-6.742115318775177002e-02 -3.445840597152709961e+00
-3.135167598724365234e+00 2.548806428909301758e+00
1.815549612045288086e+00 -1.376533985137939453e+00
-2.614553928375244141e+00 -2.043916225433349609e+00
-2.303530216217041016e+00 -3.151454210281372070e+00
-6.366287469863891602e-01 9.151498079299926758e-01
-1.921846747398376465e+00 -1.917797923088073730e+00
-3.116101026535034180e+00 2.488971233367919922e+00
1.987683027982711792e-01 -2.566445589065551758e+00
-4.301502704620361328e+00 -7.558323740959167480e-01
-3.025843381881713867e+00 -1.429744362831115723e+00
1.556641578674316406e+00 3.828722000122070312e+00
-2.353656530380249023e+00 1.616279721260070801e+00
-3.827501833438873291e-01 2.171524241566658020e-02
-8.959231376647949219e-01 -2.235444784164428711e+00
9.408198595046997070e-01 1.766592025756835938e+00
-1.037258267402648926e+00 -1.711281418800354004e+00
-4.086139678955078125e+00 1.234297037124633789e+00
-2.712363958358764648e+00 1.973150134086608887e+00
9.024678915739059448e-02 -1.109409928321838379e+00
3.341002702713012695e+00 1.931894063949584961e+00
-1.028775930404663086e+00 -2.554890632629394531e+00
1.960118055343627930e+00 -4.330335855484008789e-01
-6.313304305076599121e-01 1.760216236114501953e+00
-2.874706745147705078e+00 -8.917133212089538574e-01
1.890919804573059082e+00 2.278985738754272461e+00
2.774976491928100586e+00 -3.571845293045043945e+00
-5.554323196411132812e-01 1.640812873840332031e+00
-6.585388183593750000e-01 2.656084537506103516e+00
-7.515611648559570312e-01 2.646175622940063477e+00
1.225111484527587891e+00 3.408651828765869141e+00
-3.234142661094665527e-01 2.855555295944213867e+00
-1.401974081993103027e+00 4.194799423217773438e+00
-1.353981375694274902e+00 4.285070896148681641e+00
-1.167840957641601562e+00 3.590429067611694336e+00
-1.774239540100097656e+00 3.998772621154785156e+00
-3.344172537326812744e-01 2.992681503295898438e+00
-1.748306602239608765e-01 -3.383782625198364258e+00
1.730233192443847656e+00 3.488901853561401367e+00
1.800590634346008301e+00 3.464501380920410156e+00
-6.736838817596435547e-01 3.622282981872558594e+00
-2.045216321945190430e+00 3.979745149612426758e+00
-8.567050099372863770e-01 3.927356243133544922e+00
1.457870721817016602e+00 8.982425332069396973e-01
1.479548811912536621e+00 -4.705465316772460938e+00
1.496714591979980469e+00 -4.664968013763427734e+00
9.983216524124145508e-01 -3.902825593948364258e+00
1.148206710815429688e+00 -3.347007274627685547e+00
8.150953054428100586e-01 -3.064760446548461914e+00
-3.852062225341796875e+00 2.331892728805541992e+00
1.893383860588073730e+00 -5.089644908905029297e+00
-3.625029563903808594e+00 2.123296022415161133e+00
2.422823429107666016e+00 -2.175083398818969727e+00
-3.219776228070259094e-02 -1.125332474708557129e+00
2.027971744537353516e+00 -1.717555046081542969e+00
1.884358406066894531e+00 -4.250153541564941406e+00
2.020775318145751953e+00 -4.766735553741455078e+00
-1.933424770832061768e-01 4.761950969696044922e+00
-2.115625619888305664e+00 2.645412921905517578e+00
-2.101809501647949219e+00 2.463108301162719727e+00
1.951306581497192383e+00 4.153688907623291016e+00
1.974120855331420898e+00 4.212298870086669922e+00
1.969601273536682129e+00 4.210827350616455078e+00
1.989582419395446777e+00 4.224594116210937500e+00
-2.330269098281860352e+00 2.783967018127441406e+00
-2.216506958007812500e+00 2.739717006683349609e+00
-2.517877340316772461e+00 2.994147777557373047e+00
-3.169295072555541992e+00 2.309708595275878906e+00
-9.182471632957458496e-01 -1.753410458564758301e+00
-3.718727111816406250e+00 2.413665771484375000e+00
1.343996524810791016e+00 1.082366466522216797e+00
-5.060006380081176758e-01 -5.228151008486747742e-02
8.357059359550476074e-01 -2.553303241729736328e+00
5.259717702865600586e-01 2.226201057434082031e+00
1.749587297439575195e+00 1.443558096885681152e+00
5.066267848014831543e-01 -3.498805165290832520e-01
-3.700163125991821289e+00 -6.159141659736633301e-01
-1.477779150009155273e+00 3.872849225997924805e+00
2.042366266250610352e+00 -1.414850592613220215e+00
-9.012060165405273438e-01 9.877997636795043945e-02
-3.587041795253753662e-01 1.051343530416488647e-01
2.467611312866210938e+00 -3.712198972702026367e+00
3.923460245132446289e+00 -2.955744266510009766e+00
1.560443639755249023e-01 4.825151860713958740e-01
-5.004600286483764648e-01 -5.899379029870033264e-02
-1.427915990352630615e-01 4.726124286651611328e+00
5.406162515282630920e-02 -1.927007734775543213e-01
9.198989868164062500e-01 2.921124935150146484e+00
1.753380656242370605e+00 2.042098999023437500e+00
1.373953580856323242e+00 6.145653128623962402e-01
-2.169391632080078125e+00 -3.344009637832641602e+00
-1.536579251289367676e+00 -3.339165687561035156e+00
9.853221178054809570e-01 -3.531903266906738281e+00
-2.138143062591552734e+00 -4.099675655364990234e+00
-2.969769239425659180e+00 -3.758809089660644531e+00
-2.554469108581542969e+00 -3.968601465225219727e+00
-2.721740961074829102e+00 -3.699116468429565430e+00
-1.861418485641479492e+00 -1.502557754516601562e+00
-2.500650644302368164e+00 -3.298945188522338867e+00
-1.315863132476806641e+00 -1.874155640602111816e+00
-1.837395906448364258e+00 6.955078244209289551e-01
-2.863813638687133789e+00 -8.316248059272766113e-01
-1.580470055341720581e-02 -3.258843719959259033e-01
-1.919973850250244141e+00 2.859538793563842773e+00
3.750452280044555664e+00 -3.226108551025390625e+00
3.178464174270629883e-01 -1.049095273017883301e+00
2.509444952011108398e+00 -3.721551656723022461e+00
2.243640422821044922e+00 8.792584538459777832e-01
-3.600099802017211914e+00 2.408227205276489258e+00
2.180765151977539062e+00 6.172493696212768555e-01
-8.579204082489013672e-01 1.970431685447692871e+00
-4.280763149261474609e+00 -7.866984605789184570e-01
-3.332536220550537109e+00 -1.861484169960021973e+00
1.115889072418212891e+00 3.344152450561523438e+00
-1.743512153625488281e+00 -1.818781256675720215e+00
-3.212560415267944336e-01 5.394381046295166016e+00
-1.895889163017272949e+00 1.238438487052917480e+00
-4.070422351360321045e-01 -2.011286258697509766e+00
-3.421153068542480469e+00 2.418935537338256836e+00
-4.228688716888427734e+00 8.964719772338867188e-01
-4.225405216217041016e+00 8.966882228851318359e-01
-5.789438486099243164e-01 2.237937450408935547e+00
3.614014387130737305e-01 -1.782830715179443359e+00
-3.092507839202880859e+00 3.208931684494018555e+00
9.051126837730407715e-01 2.305479049682617188e+00
-3.384468793869018555e+00 2.921284914016723633e+00
5.022560358047485352e-01 2.307627439498901367e+00
-5.090983510017395020e-01 -4.374000549316406250e+00
2.322622388601303101e-01 -1.992028057575225830e-01
-4.532513022422790527e-01 -2.243794441223144531e+00
-7.289378643035888672e-01 4.932779788970947266e+00
-6.470388919115066528e-02 2.136616468429565430e+00
-2.597821235656738281e+00 -9.230490326881408691e-01
1.681528568267822266e+00 2.263566255569458008e+00
1.987060070037841797e+00 2.096008300781250000e+00
-4.326756000518798828e+00 -7.637206912040710449e-01
-1.972666263580322266e+00 2.904321908950805664e+00
3.006852865219116211e-01 -1.177677884697914124e-01
-5.630736351013183594e-01 -8.260009884834289551e-01
-4.254273891448974609e+00 -6.553508639335632324e-01
5.181239247322082520e-01 -1.868788719177246094e+00
4.218019008636474609e+00 2.755936384201049805e-01
3.845856428146362305e+00 -3.318120479583740234e+00
2.098268985748291016e+00 -1.587013125419616699e+00
-3.951498270034790039e+00 -6.733344793319702148e-01
-7.870914414525032043e-03 -7.519992589950561523e-01
-2.480975627899169922e+00 1.715206861495971680e+00
1.123374775052070618e-01 -1.489378452301025391e+00
2.142361164093017578e+00 1.883603096008300781e+00
2.107302188873291016e+00 2.260419607162475586e+00
1.976279377937316895e+00 1.870229363441467285e+00
-2.742859363555908203e+00 2.765457153320312500e+00
4.283573627471923828e-01 3.194327354431152344e+00
-1.695554971694946289e+00 -2.843703031539916992e-01
-1.697792530059814453e+00 -3.265033066272735596e-01
-3.174498796463012695e+00 2.064227104187011719e+00
-1.461193412542343140e-01 2.889981508255004883e+00
-2.288840770721435547e+00 2.558965682983398438e+00
-1.052013516426086426e+00 3.233025074005126953e-01
2.293763637542724609e+00 -2.140414237976074219e+00
-1.658662438392639160e+00 -1.835036873817443848e+00
-3.184286355972290039e-01 -7.975300550460815430e-01
-4.153994619846343994e-01 2.319789648056030273e+00
5.609486103057861328e-01 -6.349129676818847656e-01
-1.497902274131774902e+00 3.982773780822753906e+00
5.773174762725830078e-01 1.124737024307250977e+00
6.249944567680358887e-01 1.124914169311523438e+00
-1.675859689712524414e-01 6.026138663291931152e-01
-2.994593143463134766e+00 1.767505407333374023e+00
1.200578734278678894e-01 -9.516580700874328613e-01
-1.073254108428955078e+00 1.758559107780456543e+00
1.509897112846374512e-01 -1.051175475120544434e+00
-2.630872249603271484e+00 -1.980205774307250977e+00
2.646824121475219727e-01 4.185777664184570312e+00
1.680826306343078613e+00 1.042059957981109619e-01
4.035367369651794434e-01 3.998923301696777344e+00
-3.928303003311157227e+00 2.758801221847534180e+00
-3.963529348373413086e+00 2.817873954772949219e+00
-1.401597857475280762e+00 2.474493026733398438e+00
1.921273946762084961e+00 -9.208688139915466309e-01
1.725111365318298340e+00 -7.320992946624755859e-01
-3.134634733200073242e+00 -1.526093006134033203e+00
-3.367500305175781250e+00 2.526467800140380859e+00
-3.402835130691528320e-01 -1.145473122596740723e-01
-2.287219285964965820e+00 -4.280787467956542969e+00
-2.583319187164306641e+00 -4.739718437194824219e+00
-2.613874197006225586e+00 2.154128551483154297e+00
3.648137092590332031e+00 -3.202403306961059570e+00
-2.796375192701816559e-02 7.440191507339477539e-01
1.133376598358154297e+00 3.836731433868408203e+00
-9.442808032035827637e-01 2.953277826309204102e+00
1.993717312812805176e+00 1.253797650337219238e+00
-8.782798647880554199e-01 6.969413757324218750e-01
-3.455651998519897461e+00 2.807351350784301758e+00
-2.291916608810424805e+00 3.551335573196411133e+00
-2.214806795120239258e+00 2.333728075027465820e+00
4.224556446075439453e+00 3.536955416202545166e-01
-3.092428445816040039e+00 -2.606088876724243164e+00
-1.310582518577575684e+00 2.336979389190673828e+00
6.087743639945983887e-01 5.960029959678649902e-01
1.411444842815399170e-01 2.082775115966796875e+00
4.988824725151062012e-01 4.721432328224182129e-01
1.234610199928283691e+00 -2.937138795852661133e+00
2.507434606552124023e+00 1.217528462409973145e+00
-3.604707121849060059e-01 5.433687210083007812e+00
-3.764646530151367188e+00 -8.723229169845581055e-01
-3.231286287307739258e+00 -1.543831586837768555e+00
-2.931720495223999023e+00 -1.543311834335327148e+00
9.380232691764831543e-01 -3.113532543182373047e+00
8.071336150169372559e-01 -3.095443725585937500e+00
-2.154807329177856445e+00 -3.640441179275512695e+00
-3.106101989746093750e+00 -1.870007276535034180e+00
-2.950575113296508789e+00 -8.082157969474792480e-01
-2.430452108383178711e+00 -4.021368026733398438e+00
-4.122454226016998291e-01 -4.241922378540039062e+00
-1.406670570373535156e+00 -3.193028211593627930e+00
-3.370737314224243164e+00 -9.386858940124511719e-01
-2.713997364044189453e+00 -2.992169857025146484e+00
-3.067862987518310547e+00 -5.493785142898559570e-01
1.700752854347229004e+00 -5.088855266571044922e+00
4.244362711906433105e-01 -2.194378614425659180e+00
-1.137832999229431152e+00 2.471067667007446289e+00
-9.258038401603698730e-01 6.674711108207702637e-01
-3.933698892593383789e+00 -7.692301273345947266e-01
-6.232686638832092285e-01 2.387678861618041992e+00
-1.805809497833251953e+00 3.081641674041748047e+00
3.110146760940551758e+00 -1.488359451293945312e+00
-1.782785654067993164e+00 2.871742486953735352e+00
4.993058145046234131e-01 2.916952133178710938e+00
2.502001821994781494e-01 2.991933345794677734e+00
9.676781892776489258e-01 2.148699313402175903e-01
2.378484249114990234e+00 1.778009057044982910e+00
5.751715898513793945e-01 1.596612691879272461e+00
4.704440832138061523e-01 1.639149904251098633e+00
-2.130768775939941406e+00 -1.841198086738586426e+00
-8.889775872230529785e-01 -3.304958939552307129e-01
-7.726346850395202637e-01 2.674972295761108398e+00
-1.099009275436401367e+00 5.156743526458740234e-01
-2.674884498119354248e-01 -1.380431205034255981e-01
-9.550084471702575684e-01 8.502056002616882324e-01
1.954707145690917969e+00 -5.183158874511718750e+00
2.175686359405517578e+00 -3.694201409816741943e-01
3.611432313919067383e-01 3.881307363510131836e+00
-2.988142967224121094e+00 -1.384022951126098633e+00
-2.807981252670288086e+00 -6.746153235435485840e-01
3.447469770908355713e-01 -1.086573004722595215e+00
8.412771821022033691e-01 -1.862162113189697266e+00
3.315132260322570801e-01 -1.139370918273925781e+00
1.399073600769042969e+00 -9.327068328857421875e-01
3.988723456859588623e-01 -1.015504717826843262e+00
-4.425847530364990234e+00 -7.170295119285583496e-01
-4.307596683502197266e+00 -7.177128195762634277e-01
-4.432746410369873047e+00 -7.170906662940979004e-01
1.089577078819274902e+00 -3.739598751068115234e+00
7.141373753547668457e-01 2.374399423599243164e+00
8.955433964729309082e-01 2.357217073440551758e+00
-1.604715824127197266e+00 1.137462496757507324e+00
-6.894218325614929199e-01 2.786524295806884766e-01
-7.061555385589599609e-01 -2.646011412143707275e-01
-1.050479292869567871e+00 6.610839962959289551e-01
-4.943343698978424072e-01 2.467392683029174805e+00
-4.446911811828613281e-01 -4.790550172328948975e-01
5.016031861305236816e-01 3.550214290618896484e+00
-6.849546432495117188e-01 3.159698724746704102e+00
1.205016255378723145e+00 -3.287145614624023438e+00
-1.646490812301635742e+00 1.188825592398643494e-01
-1.509301543235778809e+00 2.431073427200317383e+00
-2.312110662460327148e+00 2.499813079833984375e+00
-3.987872600555419922e-01 -5.641950964927673340e-01
7.916830182075500488e-01 2.816722393035888672e+00
-1.704773068428039551e+00 -4.305212974548339844e+00
-1.025081515312194824e+00 1.782635927200317383e+00
5.220296233892440796e-02 1.663150638341903687e-01
-2.422325849533081055e+00 -1.826708197593688965e+00
-2.254292726516723633e+00 -2.134130716323852539e+00
2.160909414291381836e+00 1.968376755714416504e+00
-3.345647573471069336e+00 2.475657224655151367e+00
-2.524667024612426758e+00 3.274245738983154297e+00
-3.422791719436645508e+00 2.525721549987792969e+00
-4.497103393077850342e-01 -1.912701487541198730e+00
3.162300288677215576e-01 -5.062351226806640625e-01
-3.864468574523925781e+00 -3.203035593032836914e+00
4.651403129100799561e-01 5.058050155639648438e-01
-1.341399908065795898e+00 1.525409102439880371e+00
-1.665581583976745605e+00 2.982278585433959961e+00
-1.577514171600341797e+00 2.872275114059448242e+00
4.105440616607666016e+00 1.857598870992660522e-01
-6.750174164772033691e-01 7.214598059654235840e-01
3.609161376953125000e-01 -6.317215412855148315e-02
4.550503492355346680e-01 1.889480799436569214e-01
-1.430223286151885986e-01 8.124645352363586426e-01
2.626127600669860840e-01 4.196996688842773438e+00
-6.124147772789001465e-01 2.762978076934814453e+00
1.322829365730285645e+00 2.191803693771362305e+00
1.194001920521259308e-02 -5.992099046707153320e-01
1.192026257514953613e+00 1.337388634681701660e+00
1.292343854904174805e+00 1.399030387401580811e-01
-6.536682248115539551e-01 -1.081808090209960938e+00
-2.003163814544677734e+00 1.880317211151123047e+00
2.549109697341918945e+00 -2.319619178771972656e+00
-1.552702903747558594e+00 2.823121786117553711e+00
-4.217188954353332520e-01 2.250479698181152344e+00
3.481613874435424805e+00 -3.333536624908447266e+00
-1.025949791073799133e-01 7.208698987960815430e-01
2.475227117538452148e+00 -3.711199045181274414e+00
-3.885041713714599609e+00 2.369561910629272461e+00
-3.988447427749633789e+00 2.258452177047729492e+00
3.941499710083007812e+00 -3.141808748245239258e+00
-2.933319568634033203e+00 2.378532886505126953e+00
-1.824052333831787109e+00 2.744579792022705078e+00
-3.845718860626220703e+00 1.052916407585144043e+00
-3.025824785232543945e+00 2.235578775405883789e+00
-3.827992916107177734e+00 1.000587224960327148e+00
2.587159872055053711e+00 8.986911773681640625e-01
1.978448033332824707e+00 1.850462555885314941e+00
1.110686302185058594e+00 2.804478645324707031e+00
1.863801360130310059e+00 3.002263069152832031e+00
-1.654291898012161255e-01 -3.374668121337890625e+00
-5.148534104228019714e-02 -9.233564138412475586e-01
-3.432186841964721680e-01 5.201972484588623047e+00
-3.452639579772949219e-01 5.271720409393310547e+00
-3.827274322509765625e+00 1.412169218063354492e+00
2.932850837707519531e+00 -1.675371885299682617e+00
-4.052885472774505615e-01 5.368460178375244141e+00
-3.651417791843414307e-01 2.324130684137344360e-01
-3.939521312713623047e-01 5.486292362213134766e+00
-4.422662854194641113e-01 5.481785774230957031e+00
-2.291748821735382080e-01 -3.942729473114013672e+00
-3.530001938343048096e-01 -4.090613842010498047e+00
-2.396671772003173828e+00 1.765794157981872559e+00
-2.605028629302978516e+00 -8.632714748382568359e-01
-2.614358663558959961e+00 -9.305559992790222168e-01
1.139926075935363770e+00 1.555012941360473633e+00
9.075942039489746094e-01 -3.760398864746093750e+00
-1.999687433242797852e+00 -1.817762374877929688e+00
-3.419123589992523193e-01 -6.380113363265991211e-01
-2.004317283630371094e+00 -3.697951555252075195e+00
-7.609813213348388672e-01 8.425142168998718262e-01
-1.606358736753463745e-01 -1.873331308364868164e+00
-8.856251090764999390e-02 -1.497603774070739746e+00
-6.964221596717834473e-02 -1.211908221244812012e+00
1.754734039306640625e+00 1.132322907447814941e+00
1.610391736030578613e+00 1.442915350198745728e-01
1.796828269958496094e+00 1.551798939704895020e+00
3.609318017959594727e+00 6.395850777626037598e-01
1.836783528327941895e+00 1.357078552246093750e+00
2.295455694198608398e+00 1.463052511215209961e+00
2.042401790618896484e+00 -4.992117404937744141e+00
-2.879868030548095703e+00 -2.959897041320800781e+00
-3.680968523025512695e+00 9.649273157119750977e-01
-3.692389965057373047e+00 -2.921467304229736328e+00
-3.421413183212280273e+00 -1.868189215660095215e+00
-2.606960773468017578e+00 -4.166500568389892578e+00
-2.254827737808227539e+00 3.229271650314331055e+00
-2.387363910675048828e+00 3.519766569137573242e+00
-2.581392288208007812e+00 -1.652887821197509766e+00
2.658410549163818359e+00 -2.192258358001708984e+00
-1.136490345001220703e+00 3.284160614013671875e+00
-1.114144802093505859e+00 3.580122470855712891e+00
-1.113015532493591309e+00 3.698762416839599609e+00
-1.033865213394165039e+00 3.190926074981689453e+00
-8.093196749687194824e-01 3.610462903976440430e+00
8.941171765327453613e-01 3.520311355590820312e+00
1.839459836483001709e-01 2.957670211791992188e+00
7.888494729995727539e-01 3.061532974243164062e+00
-5.500583052635192871e-01 -1.753435850143432617e+00
-8.259057253599166870e-02 -3.425695180892944336e+00
-1.006009802222251892e-01 -3.417666196823120117e+00
-3.525634765625000000e+00 3.229274034500122070e+00
-4.930602908134460449e-01 -4.339774608612060547e+00
-3.649332284927368164e+00 2.319169759750366211e+00
-3.120739459991455078e-01 -4.075605392456054688e+00
1.141525268554687500e+00 -2.336791515350341797e+00
-3.606636762619018555e+00 2.276235580444335938e+00
-3.868718862533569336e+00 2.298073053359985352e+00
2.029223442077636719e+00 1.702030181884765625e+00
-6.072677373886108398e-01 -6.244219467043876648e-02
2.382539749145507812e+00 1.597130656242370605e+00
3.976928472518920898e+00 -3.347427368164062500e+00
-4.291666448116302490e-01 3.870306909084320068e-01
-4.934265017509460449e-01 -1.290936917066574097e-01
1.039871096611022949e+00 1.308774471282958984e+00
-4.525419175624847412e-01 -1.285484284162521362e-01
3.689466953277587891e+00 -2.915126323699951172e+00
-1.459748625755310059e+00 1.729856967926025391e+00
-3.599583387374877930e+00 -8.969671130180358887e-01
-2.948704481124877930e+00 1.649306535720825195e+00
-2.228305786848068237e-01 -4.387491047382354736e-01
-1.960479140281677246e+00 2.708945751190185547e+00
-2.159901142120361328e+00 2.564846038818359375e+00
-1.328717231750488281e+00 2.830453634262084961e+00
1.915519595146179199e+00 7.203085422515869141e-01
-1.039531350135803223e+00 2.486375570297241211e+00
8.717750310897827148e-01 3.689073398709297180e-02
-2.233361005783081055e+00 -1.885674238204956055e+00
1.298191308975219727e+00 -2.053780794143676758e+00
1.278925180435180664e+00 -2.355833530426025391e+00
-2.040033817291259766e+00 -3.315856695175170898e+00
-3.548840522766113281e+00 2.339948177337646484e+00
-3.153749704360961914e+00 2.489203691482543945e+00
-3.963014364242553711e+00 1.994123220443725586e+00
-2.686145544052124023e+00 -2.785488605499267578e+00
-3.994890213012695312e+00 -6.129042506217956543e-01
-3.554918766021728516e+00 2.833616018295288086e+00
6.996942162513732910e-01 4.004762172698974609e+00
-1.619811296463012695e+00 -2.378022193908691406e+00
-8.627428412437438965e-01 1.013643622398376465e+00
-3.135121166706085205e-01 1.255504965782165527e+00
3.507343053817749023e+00 -3.213746309280395508e+00
-3.606163501739501953e+00 2.579857349395751953e+00
-1.048890829086303711e+00 3.537025213241577148e+00
-1.329766035079956055e+00 2.627623796463012695e+00
-1.864042878150939941e-01 1.584310531616210938e+00
-3.167999088764190674e-01 -1.595538377761840820e+00
4.115788936614990234e+00 -3.344091653823852539e+00
4.338442981243133545e-01 -1.939313769340515137e+00
-2.400065362453460693e-01 1.640455871820449829e-01
-4.603561162948608398e-01 4.638803601264953613e-01
-5.067788362503051758e-01 -1.404211968183517456e-01
2.428377151489257812e+00 1.028969168663024902e+00
-2.216224193572998047e+00 -1.723043441772460938e+00
-3.052414655685424805e-01 1.086066246032714844e+00
2.638154029846191406e-01 3.039937257766723633e+00
-1.669375002384185791e-01 -3.990247249603271484e+00
-3.103499650955200195e+00 2.818684101104736328e+00
3.913897871971130371e-01 1.785300850868225098e+00
-3.410700321197509766e+00 -1.922477841377258301e+00
-3.401190042495727539e+00 -1.969405293464660645e+00
-3.466765880584716797e+00 -1.654078841209411621e+00
-3.372401714324951172e+00 2.107134103775024414e+00
1.016148090362548828e+00 -3.443067789077758789e+00
3.143484890460968018e-01 3.678092956542968750e-01
3.690394163131713867e+00 -2.973517656326293945e+00
3.090363264083862305e+00 -1.613858103752136230e+00
3.077159404754638672e+00 -1.643267273902893066e+00
4.112779349088668823e-02 1.113238215446472168e+00
-1.318733930587768555e+00 -2.537640094757080078e+00
-1.760924458503723145e+00 -2.027518033981323242e+00
-2.271917104721069336e+00 -1.348571896553039551e+00
-1.649397611618041992e+00 -3.035752058029174805e+00
5.431879758834838867e-01 -2.828000783920288086e+00
7.241756916046142578e-01 -3.029595851898193359e+00
-2.564864397048950195e+00 -4.560445249080657959e-01
3.739417076110839844e+00 -3.258944034576416016e+00
-1.009600043296813965e+00 -5.553873181343078613e-01
-2.460129737854003906e+00 -2.819931983947753906e+00
-5.608447790145874023e-01 1.306055337190628052e-01
-5.571542382240295410e-01 2.453297376632690430e+00
-1.555178403854370117e+00 1.366482973098754883e+00
-1.839246392250061035e+00 1.217742681503295898e+00
-5.543994307518005371e-01 3.067860603332519531e-01
-7.849954366683959961e-01 1.905593723058700562e-01
-8.567771911621093750e-01 5.628046393394470215e-01
-3.250340700149536133e+00 2.642277002334594727e+00
-1.961115241050720215e+00 3.389324903488159180e+00
-1.956296682357788086e+00 2.737720251083374023e+00
-1.706751942634582520e+00 4.208485484123229980e-01
2.163248538970947266e+00 1.959072828292846680e+00
-2.986969470977783203e+00 2.723274230957031250e+00
-2.021472215652465820e+00 3.768545627593994141e+00
-2.626847982406616211e+00 2.019534111022949219e+00
-3.344829082489013672e+00 3.156586647033691406e+00
-2.351982831954956055e+00 3.083090782165527344e+00
-8.165087103843688965e-01 3.584649562835693359e+00
-1.582599639892578125e+00 2.766680955886840820e+00
